1693828789839786619, 1693828789,839115611,imu_link,2859330.3425394366,2180952.978800026,5232740.133773599
1693828789839960136, 1693828789,839498792,imu_link,2859330.3455934436,2180952.9773915196,5232740.132695178
1693828789854387749, 1693828789,854068207,imu_link,2859330.3486789325,2180952.9760020715,5232740.131609059
1693828789869751243, 1693828789,869045768,imu_link,2859330.3517762013,2180952.974619096,5232740.130483269
1693828789869811663, 1693828789,869397165,imu_link,2859330.3548218673,2180952.973354539,5232740.1293768
1693828789887092572, 1693828789,886650359,imu_link,2859330.35796347,2180952.9720394663,5232740.128168461
1693828789901758761, 1693828789,901514908,imu_link,2859330.360972369,2180952.9707986796,5232740.127065013
1693828789901970324, 1693828789,901914169,imu_link,2859330.364065752,2180952.9694644175,5232740.125881198
1693828789916573302, 1693828789,916483461,imu_link,2859330.3671464752,2180952.968234104,5232740.1248256955
1693828789931460293, 1693828789,931290480,imu_link,2859330.3701851503,2180952.966955993,5232740.12367121
1693828789931830196, 1693828789,931727790,imu_link,2859330.3632107247,2180952.965698514,5232740.128245238
1693828789949879583, 1693828789,948978270,imu_link,2859330.3662558035,2180952.964334844,5232740.1271193465
1693828789950115673, 1693828789,949968202,imu_link,2859330.369284742,2180952.9629634973,5232740.126021358
1693828789964274279, 1693828789,964194421,imu_link,2859330.3723361995,2180952.9615685865,5232740.12489943
1693828789979051788, 1693828789,978973362,imu_link,2859330.374930379,2180952.9603314456,5232740.124025566
1693828789979590618, 1693828789,979440525,imu_link,2859330.3779820064,2180952.9589689123,5232740.122883759
1693828789996731694, 1693828789,996532161,imu_link,2859330.38095219,2180952.957655537,5232740.121817909
1693828790011525438, 1693828790,11424135,imu_link,2859330.383999483,2180952.956262453,5232740.120698137
1693828790011887380, 1693828790,11833677,imu_link,2859330.386980281,2180952.954953968,5232740.119634194
1693828790029659092, 1693828790,28961351,imu_link,2859330.3899877695,2180952.953642585,5232740.11853007
1693828790029706515, 1693828790,29261600,imu_link,2859330.3876359463,2180952.9524216354,5232740.120381632
1693828790045848901, 1693828790,44000157,imu_link,2859330.390663618,2180952.951106543,5232740.119278592
1693828790062015342, 1693828790,61751716,imu_link,2859330.3935999735,2180952.949863934,5232740.118254926
1693828790062403463, 1693828790,62150324,imu_link,2859330.3966297344,2180952.948613942,5232740.1171484515
1693828790075476269, 1693828790,75101937,imu_link,2859330.399573539,2180952.9474936873,5232740.11609886
1693828790093226452, 1693828790,92589480,imu_link,2859330.4025862445,2180952.9463507105,5232740.114987553
1693828790093273273, 1693828790,92875925,imu_link,2859330.405534954,2180952.945271306,5232740.113934439
1693828790112221650, 1693828790,107574354,imu_link,2859330.408522367,2180952.94416956,5232740.112838432
1693828790112281587, 1693828790,107822459,imu_link,2859330.4114308516,2180952.9431332285,5232740.111664766
1693828790122962428, 1693828790,122752256,imu_link,2859330.4143780475,2180952.9421667187,5232740.110554263
1693828790140817281, 1693828790,140235282,imu_link,2859330.3977777567,2180952.941729804,5232740.120580549
1693828790140867771, 1693828790,140614207,imu_link,2859330.40073331,2180952.940748925,5232740.1194521785
1693828790155663716, 1693828790,155256177,imu_link,2859330.40360258,2180952.9397615683,5232740.1183821
1693828790170813045, 1693828790,170144058,imu_link,2859330.4065179653,2180952.9387621093,5232740.117254742
1693828790170866493, 1693828790,170523606,imu_link,2859330.410063975,2180952.9377364824,5232740.115769625
1693828790185547434, 1693828790,185194049,imu_link,2859330.4130127523,2180952.9366984963,5232740.114573618
1693828790202821568, 1693828790,202528136,imu_link,2859330.415772508,2180952.935676855,5232740.113518571
1693828790203094340, 1693828790,202805547,imu_link,2859330.41870869,2180952.934469736,5232740.1123412
1693828790218002143, 1693828790,217785148,imu_link,2859330.421459628,2180952.933409051,5232740.11128376
1693828790218351312, 1693828790,218176532,imu_link,2859330.4243461415,2180952.9322896274,5232740.110110351
1693828790235272927, 1693828790,235225063,imu_link,2859330.3970619747,2180952.932308413,5232740.1260106545
1693828790250340704, 1693828790,250281658,imu_link,2859330.3998529743,2180952.931102341,5232740.124966087
1693828790250724631, 1693828790,250672017,imu_link,2859330.4025949426,2180952.929837064,5232740.123987943
1693828790265560488, 1693828790,265185033,imu_link,2859330.405401891,2180952.9285596604,5232740.123005183
1693828790284838419, 1693828790,282587905,imu_link,2859330.4081088444,2180952.927298367,5232740.122109249
1693828790284891416, 1693828790,283188178,imu_link,2859330.410957214,2180952.925906693,5232740.121177047
1693828790298278609, 1693828790,297621730,imu_link,2859330.413623941,2180952.9244786156,5232740.12043851
1693828790298334022, 1693828790,297968877,imu_link,2859330.416492651,2180952.9228697745,5232740.119609197
1693828790315474054, 1693828790,315330484,imu_link,2859330.4191124495,2180952.9213567907,5232740.11897751
1693828790330119458, 1693828790,330060973,imu_link,2859330.4218813176,2180952.9197140452,5232740.118260215
1693828790330586626, 1693828790,330457242,imu_link,2859330.4226920255,2180952.9157305416,5232740.110269599
1693828790345131858, 1693828790,345076676,imu_link,2859330.4253780334,2180952.91387554,5232740.109701214
1693828790363249639, 1693828790,362572034,imu_link,2859330.427982741,2180952.9119839533,5232740.109190178
1693828790363292384, 1693828790,362915813,imu_link,2859330.430618236,2180952.9100739164,5232740.108668759
1693828790379128530, 1693828790,377722482,imu_link,2859330.4332205015,2180952.908197229,5232740.108157485
1693828790379190721, 1693828790,378197408,imu_link,2859330.435844612,2180952.906249048,5232740.107659949
1693828790395197828, 1693828790,395127217,imu_link,2859330.4375393093,2180952.904439872,5232740.107667329
1693828790410171124, 1693828790,410078704,imu_link,2859330.4402110954,2180952.902471478,5232740.107140756
1693828790410791628, 1693828790,410529036,imu_link,2859330.442746088,2180952.9006856624,5232740.106672971
1693828790425411344, 1693828790,425221549,imu_link,2859330.445445895,2180952.89881415,5232740.106089092
1693828790442645767, 1693828790,442575016,imu_link,2859330.473852943,2180952.8955643843,5232740.090672367
1693828790443267025, 1693828790,442976378,imu_link,2859330.4765566117,2180952.893748277,5232740.090062199
1693828790457752256, 1693828790,457680062,imu_link,2859330.4792411784,2180952.8920420427,5232740.089452259
1693828790458158904, 1693828790,458090604,imu_link,2859330.4818645567,2180952.8903574995,5232740.088831315
1693828790475303636, 1693828790,475195240,imu_link,2859330.4846246447,2180952.8887328287,5232740.088100095
1693828790490289697, 1693828790,490147821,imu_link,2859330.4872731813,2180952.887169395,5232740.087389638
1693828790490686559, 1693828790,490623599,imu_link,2859330.4899980538,2180952.8856935366,5232740.086578915
1693828790505395070, 1693828790,505074610,imu_link,2859330.492681612,2180952.884250578,5232740.085731706
1693828790520187272, 1693828790,520108817,imu_link,2859330.4953744467,2180952.8828815864,5232740.084844527
1693828790520684711, 1693828790,520611294,imu_link,2859330.498048363,2180952.881502929,5232740.083911112
1693828790535838761, 1693828790,535237156,imu_link,2859330.5021728426,2180952.8801299767,5232740.082067257
1693828790553128808, 1693828790,553041742,imu_link,2859330.504880986,2180952.878848421,5232740.081014733
1693828790553527564, 1693828790,553435538,imu_link,2859330.5075666043,2180952.8776745247,5232740.079954152
1693828790567779634, 1693828790,567652731,imu_link,2859330.5102214627,2180952.8764598896,5232740.078877158
1693828790568413877, 1693828790,568057466,imu_link,2859330.5119955163,2180952.8754009125,5232740.078275294
1693828790585299588, 1693828790,585179811,imu_link,2859330.51467197,2180952.8741516927,5232740.077186323
1693828790601162148, 1693828790,600231701,imu_link,2859330.517301103,2180952.8729669685,5232740.0761535065
1693828790601247753, 1693828790,600698815,imu_link,2859330.5199860143,2180952.871689512,5232740.07509079
1693828790615511919, 1693828790,615135085,imu_link,2859330.5226393277,2180952.8704480487,5232740.074100531
1693828790632696931, 1693828790,632622297,imu_link,2859330.525341436,2180952.8690883745,5232740.073109179
1693828790633212538, 1693828790,633065505,imu_link,2859330.5092431493,2180952.8693207097,5232740.082635572
1693828790647693544, 1693828790,647594702,imu_link,2859330.511962935,2180952.8679733644,5232740.081700665
1693828790648208840, 1693828790,648052841,imu_link,2859330.5145941596,2180952.8667062963,5232740.0808695955
1693828790665430068, 1693828790,665353027,imu_link,2859330.517334183,2180952.865335325,5232740.080009035
1693828790680400310, 1693828790,680102092,imu_link,2859330.520021409,2180952.8639807883,5232740.079234043
1693828790680568455, 1693828790,680462024,imu_link,2859330.5227643773,2180952.8625871204,5232740.078436962
1693828790695278431, 1693828790,695180850,imu_link,2859330.525516086,2180952.8612403283,5232740.07765
1693828790710111900, 1693828790,710024193,imu_link,2859330.528251964,2180952.8598786285,5232740.076885173
1693828790710484559, 1693828790,710387746,imu_link,2859330.5310156825,2180952.8584768414,5232740.076125976
1693828790725330635, 1693828790,725197672,imu_link,2859330.5337840994,2180952.856989233,5232740.075375288
1693828790742607490, 1693828790,742533593,imu_link,2859330.5261375457,2180952.856433833,5232740.080207656
1693828790743018335, 1693828790,742885969,imu_link,2859330.528974538,2180952.854852991,5232740.0794131
1693828790758255497, 1693828790,758090936,imu_link,2859330.5316139297,2180952.8533479697,5232740.078749689
1693828790759946156, 1693828790,759505902,imu_link,2859330.534356406,2180952.851657839,5232740.078012443
1693828790776062346, 1693828790,775807382,imu_link,2859330.5362785948,2180952.850056221,5232740.077743961
1693828790798417224, 1693828790,790727242,imu_link,2859330.5389557346,2180952.8482506643,5232740.077056921
1693828790798610476, 1693828790,792153758,imu_link,2859330.5415606177,2180952.8464663173,5232740.076417194
1693828790806768606, 1693828790,806133703,imu_link,2859330.544180136,2180952.8445697855,5232740.075763122
1693828790823854203, 1693828790,823085941,imu_link,2859330.5467177075,2180952.8426434803,5232740.075190543
1693828790825294928, 1693828790,824368999,imu_link,2859330.549352219,2180952.8405475705,5232740.074570471
1693828790840612631, 1693828790,839113634,imu_link,2859330.5667522587,2180952.8370593437,5232740.065616829
1693828790840764263, 1693828790,840086445,imu_link,2859330.5693481644,2180952.8350239703,5232740.06500459
1693828790856275136, 1693828790,855687863,imu_link,2859330.571902223,2180952.8330377974,5232740.064458314
1693828790870155168, 1693828790,870098365,imu_link,2859330.5744420667,2180952.8309275825,5232740.063937565
1693828790870647842, 1693828790,870520345,imu_link,2859330.577017936,2180952.828812818,5232740.063444364
1693828790885351601, 1693828790,885230319,imu_link,2859330.579566976,2180952.826716878,5232740.062960709
1693828790904565813, 1693828790,902643414,imu_link,2859330.58218031,2180952.8246570583,5232740.062450359
1693828790904642124, 1693828790,903037775,imu_link,2859330.584704777,2180952.8226451413,5232740.061978999
1693828790918400601, 1693828790,917607886,imu_link,2859330.5873606675,2180952.82064755,5232740.061580494
1693828790933441968, 1693828790,932469619,imu_link,2859330.589976919,2180952.818625409,5232740.061081933
1693828790933493441, 1693828790,932954296,imu_link,2859330.6054344424,2180952.813266016,5232740.046523269
1693828790948326792, 1693828790,947671123,imu_link,2859330.6081372257,2180952.8112831903,5232740.045932173
1693828790948395401, 1693828790,948239682,imu_link,2859330.6107393852,2180952.809495027,5232740.045381186
1693828790968425551, 1693828790,965824525,imu_link,2859330.613491149,2180952.807547447,5232740.044720158
1693828790982052513, 1693828790,980106760,imu_link,2859330.6154552265,2180952.8059129408,5232740.044462665
1693828790982102502, 1693828790,980425803,imu_link,2859330.618137419,2180952.8041660055,5232740.043766994
1693828790995488950, 1693828790,995180931,imu_link,2859330.6209292808,2180952.802455307,5232740.04298769
1693828791013451292, 1693828791,12646469,imu_link,2859330.623592876,2180952.800826207,5232740.042247401
1693828791013510224, 1693828791,13072987,imu_link,2859330.626405833,2180952.7991830325,5232740.041384264
1693828791028233092, 1693828791,27563532,imu_link,2859330.6291339025,2180952.797605551,5232740.040531172
1693828791028299502, 1693828791,28145288,imu_link,2859330.6246460243,2180952.796895624,5232740.043539769
1693828791045402452, 1693828791,45217901,imu_link,2859330.6274354556,2180952.79528044,5232740.0425939
1693828791060877092, 1693828791,60201695,imu_link,2859330.630100286,2180952.793794861,5232740.041708813
1693828791061022892, 1693828791,60591027,imu_link,2859330.6329214405,2180952.792182168,5232740.040704913
1693828791075543607, 1693828791,75177565,imu_link,2859330.6356193875,2180952.7907026443,5232740.039777828
1693828791093448339, 1693828791,92643612,imu_link,2859330.638401777,2180952.789127062,5232740.038775293
1693828791093500839, 1693828791,93039084,imu_link,2859330.64114537,2180952.7875780254,5232740.037823172
1693828791107644378, 1693828791,107559851,imu_link,2859330.6438612784,2180952.786004149,5232740.0368870115
1693828791122583529, 1693828791,122413786,imu_link,2859330.6465988047,2180952.7843826497,5232740.035845543
1693828791122852811, 1693828791,122689936,imu_link,2859330.649326218,2180952.7828033846,5232740.034938927
1693828791138023476, 1693828791,137934242,imu_link,2859330.6316094836,2180952.7825643104,5232740.040864667
1693828791138926931, 1693828791,138383611,imu_link,2859330.6343534673,2180952.780829449,5232740.040027952
1693828791155583343, 1693828791,155281487,imu_link,2859330.6369924396,2180952.7791438038,5232740.039269953
1693828791170134541, 1693828791,170057243,imu_link,2859330.6397575657,2180952.777358344,5232740.038466494
1693828791170652406, 1693828791,170590656,imu_link,2859330.6443972965,2180952.775287834,5232740.036708442
1693828791185259920, 1693828791,185150626,imu_link,2859330.6471191877,2180952.7733969097,5232740.0360034555
1693828791203539531, 1693828791,203087101,imu_link,2859330.649794352,2180952.7715351996,5232740.0353563065
1693828791204993875, 1693828791,204440819,imu_link,2859330.652523776,2180952.76963078,5232740.034700282
1693828791218795915, 1693828791,218382052,imu_link,2859330.6552123483,2180952.7677455884,5232740.034104489
1693828791220603159, 1693828791,219617377,imu_link,2859330.6579677104,2180952.7657239893,5232740.033510598
1693828791236432608, 1693828791,236210035,imu_link,2859330.66037363,2180952.7615684536,5232740.025838432
1693828791251011883, 1693828791,250596702,imu_link,2859330.6630837684,2180952.7595764655,5232740.025290116
1693828791252308733, 1693828791,251853060,imu_link,2859330.665789146,2180952.7576574977,5232740.0247327825
1693828791266954492, 1693828791,266371609,imu_link,2859330.6685194406,2180952.7556923474,5232740.024183399
1693828791283959271, 1693828791,283103247,imu_link,2859330.671223632,2180952.7537199478,5232740.023654962
1693828791285501230, 1693828791,285193876,imu_link,2859330.673954138,2180952.7516751094,5232740.023116458
1693828791298936840, 1693828791,298421562,imu_link,2859330.6765791606,2180952.7497606194,5232740.022611658
1693828791299356511, 1693828791,299191879,imu_link,2859330.679326695,2180952.747740465,5232740.022014273
1693828791315518581, 1693828791,315372467,imu_link,2859330.681937148,2180952.745815106,5232740.021491136
1693828791330819829, 1693828791,330505057,imu_link,2859330.6846252065,2180952.743737103,5232740.0209043855
1693828791331716723, 1693828791,331522710,imu_link,2859330.697837422,2180952.740084287,5232740.014633916
1693828791345258714, 1693828791,345200175,imu_link,2859330.700432143,2180952.7380452156,5232740.014034338
1693828791362810760, 1693828791,362666496,imu_link,2859330.7030459247,2180952.7360656564,5232740.013389408
1693828791363624618, 1693828791,363284140,imu_link,2859330.7056111274,2180952.734056185,5232740.01273798
1693828791377777767, 1693828791,377615344,imu_link,2859330.7081876225,2180952.7320442963,5232740.012078686
1693828791378226485, 1693828791,378057423,imu_link,2859330.7107498455,2180952.729976936,5232740.011414213
1693828791395257014, 1693828791,395107030,imu_link,2859330.713857045,2180952.7279527467,5232740.010445185
1693828791410215367, 1693828791,410127056,imu_link,2859330.716455088,2180952.726009755,5232740.009710678
1693828791410639300, 1693828791,410449590,imu_link,2859330.719023935,2180952.7241798383,5232740.0089989435
1693828791425242520, 1693828791,425146645,imu_link,2859330.7216507825,2180952.722241502,5232740.008257848
1693828791442668227, 1693828791,442592429,imu_link,2859330.71123876,2180952.722264002,5232740.013507871
1693828791443320006, 1693828791,442974029,imu_link,2859330.713880489,2180952.7204337334,5232740.012766162
1693828791457633685, 1693828791,457566195,imu_link,2859330.71651049,2180952.71872599,5232740.01203302
1693828791457921012, 1693828791,457868641,imu_link,2859330.7191795805,2180952.717011926,5232740.011280143
1693828791475409638, 1693828791,475294198,imu_link,2859330.7218636163,2180952.715304392,5232740.010546521
1693828791490175184, 1693828791,490069492,imu_link,2859330.7245491077,2180952.7135947854,5232740.009821531
1693828791490655288, 1693828791,490417148,imu_link,2859330.727245995,2180952.7119570943,5232740.009097699
1693828791505236227, 1693828791,505104347,imu_link,2859330.7300154166,2180952.7103169654,5232740.008329425
1693828791520128064, 1693828791,520028028,imu_link,2859330.732736897,2180952.708756371,5232740.007628056
1693828791520632786, 1693828791,520535650,imu_link,2859330.735520781,2180952.707023424,5232740.006888261
1693828791535294414, 1693828791,535150207,imu_link,2859330.7155009024,2180952.7092710747,5232740.017596857
1693828791553468822, 1693828791,552709305,imu_link,2859330.7182123265,2180952.7075084304,5232740.016917996
1693828791553524588, 1693828791,553040518,imu_link,2859330.7208342403,2180952.7057799855,5232740.016293348
1693828791568209686, 1693828791,567589633,imu_link,2859330.7234443733,2180952.7039821125,5232740.0156852435
1693828791568263130, 1693828791,567909135,imu_link,2859330.7243045866,2180952.702295226,5232740.016026037
1693828791585405123, 1693828791,585216147,imu_link,2859330.7268346413,2180952.700278848,5232740.015503146
1693828791600632033, 1693828791,600099257,imu_link,2859330.729315649,2180952.6982303225,5232740.01500034
1693828791600682606, 1693828791,600446397,imu_link,2859330.731858044,2180952.6960186665,5232740.0144748
1693828791615208741, 1693828791,615150176,imu_link,2859330.734155739,2180952.693856338,5232740.014114344
1693828791632480874, 1693828791,631630247,imu_link,2859330.736626251,2180952.69135742,5232740.013675899
1693828791632538227, 1693828791,632097800,imu_link,2859330.7550545526,2180952.685930587,5232740.00492064
1693828791647992575, 1693828791,647596454,imu_link,2859330.757415842,2180952.6833746876,5232740.004574203
1693828791648355271, 1693828791,648114296,imu_link,2859330.7597155636,2180952.680859799,5232740.004319623
1693828791666039358, 1693828791,665134721,imu_link,2859330.7619516626,2180952.678259856,5232740.004117543
1693828791680417450, 1693828791,680175577,imu_link,2859330.7642506855,2180952.6755955503,5232740.003941925
1693828791680810813, 1693828791,680588760,imu_link,2859330.76645131,2180952.6729642292,5232740.0038501145
1693828791695721505, 1693828791,695254389,imu_link,2859330.7687556013,2180952.670332305,5232740.003742324
1693828791710899927, 1693828791,710049261,imu_link,2859330.771017245,2180952.6677287617,5232740.003683633
1693828791710978444, 1693828791,710393705,imu_link,2859330.7733238493,2180952.665150349,5232740.003644525
1693828791725794021, 1693828791,725270725,imu_link,2859330.7756752293,2180952.66251862,5232740.003602058
1693828791742891943, 1693828791,742608224,imu_link,2859330.7779988223,2180952.659964342,5232740.003593358
1693828791743153992, 1693828791,742947193,imu_link,2859330.815413009,2180952.6500769597,5232739.984157776
1693828791757677040, 1693828791,757567113,imu_link,2859330.81793588,2180952.6476255204,5232739.984091504
1693828791758078936, 1693828791,757978351,imu_link,2859330.8204086064,2180952.645114962,5232739.984028806
1693828791775194871, 1693828791,775121596,imu_link,2859330.824792509,2180952.642331193,5232739.982989424
1693828791790488707, 1693828791,790249532,imu_link,2859330.8272465477,2180952.639864432,5232739.982917383
1693828791790807312, 1693828791,790681293,imu_link,2859330.829798635,2180952.6373820812,5232739.982785681
1693828791805203386, 1693828791,805123853,imu_link,2859330.832231313,2180952.634912004,5232739.982657723
1693828791822624109, 1693828791,822529336,imu_link,2859330.834731644,2180952.632450874,5232739.982463651
1693828791823185105, 1693828791,822994418,imu_link,2859330.837176328,2180952.6299312543,5232739.982232335
1693828791837904701, 1693828791,837776718,imu_link,2859330.872007589,2180952.6208992973,5232739.965320684
1693828791838245310, 1693828791,838171361,imu_link,2859330.874387094,2180952.618364177,5232739.965009288
1693828791855213602, 1693828791,855123924,imu_link,2859330.876884697,2180952.615855183,5232739.964604017
1693828791870180674, 1693828791,870088154,imu_link,2859330.879248682,2180952.6133553595,5232739.964197625
1693828791870566615, 1693828791,870510372,imu_link,2859330.8816891066,2180952.610922598,5232739.963738368
1693828791885208234, 1693828791,885081180,imu_link,2859330.8840722605,2180952.608444443,5232739.963264845
1693828791902688659, 1693828791,902570917,imu_link,2859330.886521738,2180952.6060083364,5232739.962777086
1693828791903122293, 1693828791,902949815,imu_link,2859330.8888885723,2180952.6036264864,5232739.96228808
1693828791917649780, 1693828791,917560214,imu_link,2859330.8913560407,2180952.6013042433,5232739.9617384905
1693828791932650951, 1693828791,932499822,imu_link,2859330.8937722896,2180952.599038961,5232739.961213
1693828791933744128, 1693828791,933037460,imu_link,2859330.899424492,2180952.596064889,5232739.958767697
1693828791948686089, 1693828791,948453713,imu_link,2859330.90190271,2180952.593846757,5232739.958244215
1693828791949037381, 1693828791,948757552,imu_link,2859330.9067944833,2180952.591244523,5232739.956528114
1693828791965618845, 1693828791,965269515,imu_link,2859330.9093344635,2180952.589094555,5232739.956019012
1693828791983692414, 1693828791,980802541,imu_link,2859330.911980406,2180952.5870208354,5232739.955481762
1693828791983761767, 1693828791,981127190,imu_link,2859330.914578737,2180952.584956358,5232739.954965527
1693828791997239245, 1693828791,996853274,imu_link,2859330.9172737123,2180952.5828708378,5232739.954430207
1693828792013136691, 1693828792,12637634,imu_link,2859330.919901805,2180952.5807824656,5232739.953923295
1693828792013188346, 1693828792,12971840,imu_link,2859330.922544863,2180952.5787896365,5232739.953410976
1693828792027647680, 1693828792,27585426,imu_link,2859330.9252681513,2180952.5766833117,5232739.952838697
1693828792028095406, 1693828792,28039882,imu_link,2859330.9205174297,2180952.5762068154,5232739.955413421
1693828792045383145, 1693828792,45312580,imu_link,2859330.923256111,2180952.5739957727,5232739.954845013
1693828792060368492, 1693828792,60217713,imu_link,2859330.9258659575,2180952.5719124107,5232739.954365888
1693828792060957899, 1693828792,60685908,imu_link,2859330.9285041895,2180952.569731006,5232739.95384748
1693828792075346344, 1693828792,75272590,imu_link,2859330.9311813274,2180952.5675521195,5232739.95332147
1693828792092685019, 1693828792,92623483,imu_link,2859330.933773674,2180952.5653794883,5232739.952831987
1693828792093421278, 1693828792,93060473,imu_link,2859330.9364146143,2180952.5631043925,5232739.9523402555
1693828792108385008, 1693828792,107769188,imu_link,2859330.9389921194,2180952.56083362,5232739.951870951
1693828792108833613, 1693828792,108351469,imu_link,2859330.941594221,2180952.5586276376,5232739.95150526
1693828792122861354, 1693828792,122773189,imu_link,2859330.9442121047,2180952.556287476,5232739.951001651
1693828792137747920, 1693828792,137681515,imu_link,2859330.9400099586,2180952.555587469,5232739.953794024
1693828792138053313, 1693828792,138007361,imu_link,2859330.9425204936,2180952.5530823534,5232739.953386398
1693828792152811528, 1693828792,152754244,imu_link,2859330.946356101,2180952.5503938626,5232739.952328385
1693828792170237183, 1693828792,170094699,imu_link,2859330.94878662,2180952.547939653,5232739.951961017
1693828792170624200, 1693828792,170423257,imu_link,2859330.9512081468,2180952.545515345,5232739.951611078
1693828792185266857, 1693828792,185187335,imu_link,2859330.953576598,2180952.5430367207,5232739.951292915
1693828792200232625, 1693828792,200126163,imu_link,2859330.9559526993,2180952.5404743683,5232739.95101525
1693828792200753031, 1693828792,200573822,imu_link,2859330.958302828,2180952.5379171334,5232739.950751978
1693828792215171308, 1693828792,215074994,imu_link,2859330.9606551263,2180952.5354645927,5232739.950485516
1693828792232584034, 1693828792,232487070,imu_link,2859330.963083908,2180952.5329882465,5232739.95016176
1693828792233147868, 1693828792,233102781,imu_link,2859330.96576656,2180952.5295434776,5232739.94680918
1693828792247820286, 1693828792,247610572,imu_link,2859330.9682337036,2180952.5269731865,5232739.946525673
1693828792248673935, 1693828792,247972991,imu_link,2859330.970608963,2180952.5245885947,5232739.946308269
1693828792265354646, 1693828792,265179013,imu_link,2859330.97309799,2180952.5221612575,5232739.946005618
1693828792280625458, 1693828792,280086288,imu_link,2859330.975565218,2180952.5198561233,5232739.945725207
1693828792280670451, 1693828792,280399473,imu_link,2859330.9780242336,2180952.51750062,5232739.945462216
1693828792295443430, 1693828792,295154503,imu_link,2859330.980512146,2180952.515103523,5232739.945219886
1693828792312692178, 1693828792,312564346,imu_link,2859330.9830073416,2180952.5126841385,5232739.944970516
1693828792313001450, 1693828792,312932389,imu_link,2859330.985480608,2180952.5104337595,5232739.944707844
1693828792327693034, 1693828792,327628293,imu_link,2859330.9880301408,2180952.508066828,5232739.9443852985
1693828792342685608, 1693828792,342595399,imu_link,2859330.9979756684,2180952.503706065,5232739.940263417
1693828792343872841, 1693828792,343523269,imu_link,2859331.0004401165,2180952.501272335,5232739.939988314
1693828792358426044, 1693828792,357678495,imu_link,2859331.002882303,2180952.49890163,5232739.939721845
1693828792358499609, 1693828792,358048979,imu_link,2859331.0052804947,2180952.4965474377,5232739.939426085
1693828792375473810, 1693828792,375168733,imu_link,2859331.0077140075,2180952.494179407,5232739.939097286
1693828792391198242, 1693828792,390192523,imu_link,2859331.0100490944,2180952.491771277,5232739.938793492
1693828792391252771, 1693828792,390585240,imu_link,2859331.014165347,2180952.488990481,5232739.937576151
1693828792405395252, 1693828792,405137143,imu_link,2859331.0164714605,2180952.486499107,5232739.937252931
1693828792422977765, 1693828792,422630771,imu_link,2859331.0187183493,2180952.484143822,5232739.93694636
1693828792423441117, 1693828792,423056919,imu_link,2859331.0210134275,2180952.481696858,5232739.93658151
1693828792438076249, 1693828792,437787597,imu_link,2859331.027065221,2180952.4782124492,5232739.934355761
1693828792438393918, 1693828792,438114847,imu_link,2859331.0293186647,2180952.47570323,5232739.934033032
1693828792454476851, 1693828792,454148073,imu_link,2859331.0315533862,2180952.4732579174,5232739.93374368
1693828792470217876, 1693828792,470126775,imu_link,2859331.0337873306,2180952.4707761803,5232739.933446452
1693828792470637803, 1693828792,470461354,imu_link,2859331.0360435154,2180952.4683503723,5232739.933171858
1693828792486068430, 1693828792,485280215,imu_link,2859331.038316568,2180952.4658766636,5232739.932899317
1693828792501364432, 1693828792,500835245,imu_link,2859331.0405968656,2180952.4634562773,5232739.932668429
1693828792501461729, 1693828792,501097141,imu_link,2859331.042930036,2180952.4609414767,5232739.932432359
1693828792517810658, 1693828792,517658369,imu_link,2859331.0452417852,2180952.4584985026,5232739.932237302
1693828792532539740, 1693828792,532421816,imu_link,2859331.0476119933,2180952.4560301285,5232739.9320238
1693828792533158595, 1693828792,532875425,imu_link,2859331.046485208,2180952.451875529,5232739.925602594
1693828792548842357, 1693828792,548114532,imu_link,2859331.0488537434,2180952.4494111007,5232739.925437712
1693828792548919513, 1693828792,548557914,imu_link,2859331.0512589267,2180952.446908591,5232739.925278575
1693828792565727109, 1693828792,565205128,imu_link,2859331.0536475983,2180952.4444044954,5232739.925142419
1693828792584608968, 1693828792,581190985,imu_link,2859331.058016844,2180952.4415837834,5232739.923979426
1693828792585241199, 1693828792,581552825,imu_link,2859331.060429123,2180952.4390725764,5232739.923813483
1693828792595297772, 1693828792,595154241,imu_link,2859331.062757462,2180952.436652605,5232739.923682415
1693828792612703180, 1693828792,612592366,imu_link,2859331.065168663,2180952.434047545,5232739.923507598
1693828792613092300, 1693828792,612979382,imu_link,2859331.0674521835,2180952.4315839955,5232739.923395216
1693828792628616976, 1693828792,627661164,imu_link,2859331.069788838,2180952.429026234,5232739.923218277
1693828792628692735, 1693828792,628033279,imu_link,2859331.073910894,2180952.425943509,5232739.9220495615
1693828792645558213, 1693828792,645212620,imu_link,2859331.076200945,2180952.423427426,5232739.921852622
1693828792660212394, 1693828792,660116007,imu_link,2859331.07851201,2180952.4208940365,5232739.921632209
1693828792660574147, 1693828792,660505334,imu_link,2859331.0807575295,2180952.418363577,5232739.921413568
1693828792675291370, 1693828792,675202126,imu_link,2859331.0829947204,2180952.4158653566,5232739.921180911
1693828792692592534, 1693828792,692529449,imu_link,2859331.0852476745,2180952.413322555,5232739.920913362
1693828792692920096, 1693828792,692861131,imu_link,2859331.0874756104,2180952.4108764227,5232739.920648556
1693828792708567435, 1693828792,707714699,imu_link,2859331.0897525083,2180952.408329122,5232739.920349905
1693828792708647009, 1693828792,708099918,imu_link,2859331.09201094,2180952.4058915456,5232739.920070309
1693828792723267091, 1693828792,722830895,imu_link,2859331.0943070645,2180952.403385406,5232739.919774248
