1693828822914628537, 1693828822,914360925,imu_link,0,2,55.68103690499999,37.334473951,197.4748,0.5775999855041505,0.0,0.0,0.0,0.5775999855041505,0.0,0.0,0.0,1.6483992677927404,2
1693828823107051363, 1693828823,106789258,imu_link,0,2,55.681037741,37.334474685,197.5044,0.5794253656640649,0.0,0.0,0.0,0.5794253656640649,0.0,0.0,0.0,1.6504538763276742,2
1693828823312067134, 1693828823,311899607,imu_link,0,2,55.681038570000005,37.334475405,197.4955,0.5811012212271329,0.0,0.0,0.0,0.5811012212271329,0.0,0.0,0.0,1.6525100710115481,2
1693828823504898710, 1693828823,504480844,imu_link,0,2,55.681039458,37.334476282999994,197.48270000000002,0.5833903871169674,0.0,0.0,0.0,0.5833903871169674,0.0,0.0,0.0,1.6543102530637412,2
1693828823712067196, 1693828823,711986990,imu_link,0,2,55.68104041699999,37.334477258999996,197.4754,0.5862964634196857,0.0,0.0,0.0,0.5862964634196857,0.0,0.0,0.0,1.6573987786619568,2
1693828823917321667, 1693828823,916862848,imu_link,0,2,55.681041517999994,37.334478301999994,197.4843,0.5895167992879493,0.0,0.0,0.0,0.5895167992879493,0.0,0.0,0.0,1.661005442949829,2
1693828824121622889, 1693828824,121439005,imu_link,0,2,55.681042494,37.334479333999994,197.4495,0.5927459550793088,0.0,0.0,0.0,0.5927459550793088,0.0,0.0,0.0,1.6643579543888478,2
1693828824314644659, 1693828824,314388113,imu_link,0,2,55.681043532000004,37.334480235,197.4415,0.5958296072026634,0.0,0.0,0.0,0.5958296072026634,0.0,0.0,0.0,1.6679721785631187,2
1693828824522805020, 1693828824,522135531,imu_link,0,2,55.681044508,37.334481069999995,197.43720000000002,0.5990759830226899,0.0,0.0,0.0,0.5990759830226899,0.0,0.0,0.0,1.6728833789247943,2
1693828824715287035, 1693828824,714997441,imu_link,0,2,55.681045544,37.334482004,197.4324,0.6015552925421161,0.0,0.0,0.0,0.6015552925421161,0.0,0.0,0.0,1.675471299759522,2
1693828824923164345, 1693828824,922167942,imu_link,0,2,55.681046574999996,37.33448296,197.413,0.60341820399643,0.0,0.0,0.0,0.60341820399643,0.0,0.0,0.0,1.677543014801941,2
1693828825115333198, 1693828825,115211365,imu_link,0,2,55.681047584,37.334483852,197.3897,0.6051283797319797,0.0,0.0,0.0,0.6051283797319797,0.0,0.0,0.0,1.679875262903252,2
1693828825322232734, 1693828825,322102391,imu_link,0,2,55.681048667999995,37.334484836,197.36970000000002,0.6068409754838946,0.0,0.0,0.0,0.6068409754838946,0.0,0.0,0.0,1.681690285016785,2
1693828825515239856, 1693828825,514866637,imu_link,0,2,55.681049701,37.334485760999996,197.35320000000002,0.6087120471429444,0.0,0.0,0.0,0.6087120471429444,0.0,0.0,0.0,1.6842846969243652,2
1693828825722227619, 1693828825,722083651,imu_link,0,2,55.681050701,37.334486786,197.3444,0.6107422216787342,0.0,0.0,0.0,0.6107422216787342,0.0,0.0,0.0,1.6858423658422907,2
1693828825915288743, 1693828825,915001990,imu_link,0,2,55.681051741,37.334487808,197.3299,0.6124627374603655,0.0,0.0,0.0,0.6124627374603655,0.0,0.0,0.0,1.6879204809106483,2
1693828826123076707, 1693828826,122313325,imu_link,0,2,55.681052728,37.334488823,197.30470000000003,0.6138721812572498,0.0,0.0,0.0,0.6138721812572498,0.0,0.0,0.0,1.6892201465207677,2
1693828826315090126, 1693828826,314907567,imu_link,0,2,55.681053596,37.334489854,197.27370000000002,0.6148128038682366,0.0,0.0,0.0,0.6148128038682366,0.0,0.0,0.0,1.690259929160348,2
1693828826522179325, 1693828826,521972803,imu_link,0,2,55.681054563,37.334490921,197.26839999999999,0.6159110290727234,0.0,0.0,0.0,0.6159110290727234,0.0,0.0,0.0,1.6918203580167415,2
1693828826715638895, 1693828826,714827878,imu_link,0,2,55.681055525999994,37.334491949,197.23170000000002,0.6171673703390503,0.0,0.0,0.0,0.6171673703390503,0.0,0.0,0.0,1.693381506825986,2
1693828826922112742, 1693828826,921973701,imu_link,0,2,55.681056621,37.334492929,197.2227,0.6184248979025284,0.0,0.0,0.0,0.6184248979025284,0.0,0.0,0.0,1.6952038087806756,2
1693828827114575801, 1693828827,114458484,imu_link,0,2,55.681057712999994,37.334493997,197.2168,0.619998771414032,0.0,0.0,0.0,0.619998771414032,0.0,0.0,0.0,1.696506274843216,2
1693828827322033882, 1693828827,321935917,imu_link,0,2,55.681058674,37.334495193,197.2104,0.6214168549669843,0.0,0.0,0.0,0.6214168549669843,0.0,0.0,0.0,1.6988513526644198,2
1693828827515148452, 1693828827,515035644,imu_link,0,2,55.681059698,37.334496367,197.213,0.6229944345986951,0.0,0.0,0.0,0.6229944345986951,0.0,0.0,0.0,1.7009374678605695,2
1693828827722861838, 1693828827,721912582,imu_link,0,2,55.681060772,37.334497398,197.2209,0.6245740141789078,0.0,0.0,0.0,0.6245740141789078,0.0,0.0,0.0,1.7035469897126774,2
1693828827915715320, 1693828827,914862706,imu_link,0,2,55.681061703999994,37.334498432,197.20260000000002,0.6261556880379295,0.0,0.0,0.0,0.6261556880379295,0.0,0.0,0.0,1.7058972383995439,2
1693828828122028617, 1693828828,121896317,imu_link,0,2,55.681062672,37.334499492999996,197.1826,0.6272639932022095,0.0,0.0,0.0,0.6272639932022095,0.0,0.0,0.0,1.708510248946041,2
1693828828315129856, 1693828828,315032697,imu_link,0,2,55.681063648999995,37.334500566,197.17870000000002,0.6283732783579445,0.0,0.0,0.0,0.6283732783579445,0.0,0.0,0.0,1.7113872444913483,2
1693828828523209878, 1693828828,521964406,imu_link,0,2,55.68106461799999,37.334501757999995,197.1806,0.629800901572267,0.0,0.0,0.0,0.629800901572267,0.0,0.0,0.0,1.7140044547151234,2
1693828828715404535, 1693828828,714853697,imu_link,0,2,55.681065607,37.334502957999995,197.1792,0.6310713230291753,0.0,0.0,0.0,0.6310713230291753,0.0,0.0,0.0,1.7163619035503785,2
1693828828905323451, 1693828828,905255389,imu_link,0,2,55.681066532,37.334504148,197.1968,0.6318660101516151,0.0,0.0,0.0,0.6318660101516151,0.0,0.0,0.0,1.7179343320024145,2
1693828829112667900, 1693828829,112575061,imu_link,0,2,55.681067384,37.334505283999995,197.1753,0.6328202188954357,0.0,0.0,0.0,0.6328202188954357,0.0,0.0,0.0,1.7210816615463642,2
1693828829315362391, 1693828829,315160791,imu_link,0,2,55.68106834099999,37.334506424,197.19379999999998,0.6340936804314232,0.0,0.0,0.0,0.6340936804314232,0.0,0.0,0.0,1.7239689048347486,2
1693828829522415195, 1693828829,522314144,imu_link,0,2,55.681069133,37.334507574999996,197.1623,0.6355277834359754,0.0,0.0,0.0,0.6355277834359754,0.0,0.0,0.0,1.7260703803601842,2
1693828829713285684, 1693828829,712904141,imu_link,0,2,55.681070112,37.334508736,197.1785,0.6366443485163131,0.0,0.0,0.0,0.6366443485163131,0.0,0.0,0.0,1.7276472486883563,2
1693828829917860503, 1693828829,916615270,imu_link,0,2,55.681071119,37.334509943,197.18570000000003,0.6379216500869376,0.0,0.0,0.0,0.6379216500869376,0.0,0.0,0.0,1.7302771715410614,2
1693828830124037225, 1693828830,123883004,imu_link,0,2,55.681072035,37.33451123299999,197.1604,0.6392002317008973,0.0,0.0,0.0,0.6392002317008973,0.0,0.0,0.0,1.732382487196503,2
1693828830314508492, 1693828830,314358596,imu_link,0,2,55.681073034,37.334512507999996,197.1773,0.6401599602501307,0.0,0.0,0.0,0.6401599602501307,0.0,0.0,0.0,1.7347522225922063,2
1693828830521509223, 1693828830,521420219,imu_link,0,2,55.681074047,37.334513724,197.18560000000002,0.6414407818922427,0.0,0.0,0.0,0.6414407818922427,0.0,0.0,0.0,1.737387545639649,2
1693828830714336280, 1693828830,714186669,imu_link,0,2,55.68107507999999,37.334514892,197.1862,0.6424021903791441,0.0,0.0,0.0,0.6424021903791441,0.0,0.0,0.0,1.739497181322136,2
1693828830915052760, 1693828830,914935958,imu_link,0,2,55.681076094000005,37.334516138,197.1984,0.642883164604914,0.0,0.0,0.0,0.642883164604914,0.0,0.0,0.0,1.7405523219068186,2
1693828831122141668, 1693828831,122008041,imu_link,0,2,55.681077108000004,37.334517385,197.2084,0.6432039778194429,0.0,0.0,0.0,0.6432039778194429,0.0,0.0,0.0,1.7418720908498386,2
1693828831327614647, 1693828831,327263017,imu_link,0,2,55.68107822999999,37.334518529,197.2176,0.6438457486746216,0.0,0.0,0.0,0.6438457486746216,0.0,0.0,0.0,1.743720292817116,2
1693828831516095748, 1693828831,514996013,imu_link,0,2,55.68107928999999,37.334519743,197.21370000000002,0.6449695937630082,0.0,0.0,0.0,0.6449695937630082,0.0,0.0,0.0,1.7453052009287262,2
1693828831722260670, 1693828831,722069402,imu_link,0,2,55.681080263,37.334521067,197.2075,0.6454515279735951,0.0,0.0,0.0,0.6454515279735951,0.0,0.0,0.0,1.7460977674437004,2
1693828831915672514, 1693828831,915213283,imu_link,0,2,55.681081311999996,37.33452233,197.2176,0.6459336421723947,0.0,0.0,0.0,0.6459336421723947,0.0,0.0,0.0,1.747683755413064,2
1693828832122315164, 1693828832,122190926,imu_link,0,2,55.681082344000004,37.334523647000005,197.23010000000002,0.6464159363594071,0.0,0.0,0.0,0.6464159363594071,0.0,0.0,0.0,1.7482126831380498,2
1693828832325021791, 1693828832,324880075,imu_link,0,2,55.681083476999994,37.334525074,197.2373,0.6467376297229386,0.0,0.0,0.0,0.6467376297229386,0.0,0.0,0.0,1.7495353525666815,2
1693828832515541996, 1693828832,515111714,imu_link,0,2,55.681084498,37.334526458999996,197.22879999999998,0.6465767730378538,0.0,0.0,0.0,0.6465767730378538,0.0,0.0,0.0,1.7492707786676789,2
1693828832723041851, 1693828832,722064093,imu_link,0,2,55.681085530999994,37.334527781999995,197.25820000000002,0.6460944188428499,0.0,0.0,0.0,0.6460944188428499,0.0,0.0,0.0,1.7500642449806634,2
1693828832916373428, 1693828832,915447549,imu_link,0,2,55.68108656,37.334529002,197.26170000000002,0.6456122446360588,0.0,0.0,0.0,0.6456122446360588,0.0,0.0,0.0,1.7492707786676789,2
1693828833123597435, 1693828833,122501554,imu_link,0,2,55.681087512,37.334530158999996,197.2594,0.6444878395406342,0.0,0.0,0.0,0.6444878395406342,0.0,0.0,0.0,1.748741690889588,2
1693828833314107194, 1693828833,313791726,imu_link,0,2,55.681088522,37.334531342,197.24779999999998,0.6441667062675869,0.0,0.0,0.0,0.6441667062675869,0.0,0.0,0.0,1.748741690889588,2
1693828833515798958, 1693828833,515326031,imu_link,0,2,55.681089512999996,37.334532623,197.2521,0.6441667062675869,0.0,0.0,0.0,0.6441667062675869,0.0,0.0,0.0,1.7490062247753144,2
1693828833722518286, 1693828833,722406044,imu_link,0,2,55.681090436999995,37.33453393,197.2299,0.6443272629007915,0.0,0.0,0.0,0.6443272629007915,0.0,0.0,0.0,1.7497996310922304,2
1693828833915077333, 1693828833,914668809,imu_link,0,2,55.681091432,37.334535155,197.2218,0.6444878395406342,0.0,0.0,0.0,0.6444878395406342,0.0,0.0,0.0,1.7505935327774438,2
1693828834122657174, 1693828834,121996338,imu_link,0,2,55.681092459,37.334536402,197.22670000000002,0.644808957115174,0.0,0.0,0.0,0.644808957115174,0.0,0.0,0.0,1.7513876145224003,2
1693828834315070177, 1693828834,314731792,imu_link,0,2,55.681093501999996,37.334537669999996,197.2234,0.6451302504174805,0.0,0.0,0.0,0.6451302504174805,0.0,0.0,0.0,1.751916786814732,2
1693828834515351695, 1693828834,514656581,imu_link,0,2,55.681094576,37.334538806999994,197.22570000000002,0.6451302504174805,0.0,0.0,0.0,0.6451302504174805,0.0,0.0,0.0,1.751652032903678,2
1693828834721910055, 1693828834,721811908,imu_link,0,2,55.681095582000005,37.334540008,197.2367,0.6449695937630082,0.0,0.0,0.0,0.6449695937630082,0.0,0.0,0.0,1.7513876145224003,2
1693828834915091473, 1693828834,914655179,imu_link,0,2,55.681096542999995,37.33454123399999,197.20600000000002,0.644808957115174,0.0,0.0,0.0,0.644808957115174,0.0,0.0,0.0,1.7511229006007767,2
1693828835122785663, 1693828835,121632398,imu_link,0,2,55.681097605999994,37.334542438,197.1859,0.644808957115174,0.0,0.0,0.0,0.644808957115174,0.0,0.0,0.0,1.7505935327774438,2
1693828835326150993, 1693828835,325645490,imu_link,0,2,55.68109871,37.334543781,197.1888,0.644648340473978,0.0,0.0,0.0,0.644648340473978,0.0,0.0,0.0,1.7500642449806634,2
1693828835515829920, 1693828835,515723720,imu_link,0,2,55.68109977,37.334545188,197.1848,0.6441667062675869,0.0,0.0,0.0,0.6441667062675869,0.0,0.0,0.0,1.7492707786676789,2
1693828835723043800, 1693828835,722873871,imu_link,0,2,55.681100798,37.334546543,197.2004,0.6432039778194429,0.0,0.0,0.0,0.6432039778194429,0.0,0.0,0.0,1.7482126831380498,2
1693828835926091346, 1693828835,925671456,imu_link,0,2,55.681101854999994,37.334547825,197.2243,0.6422419693241501,0.0,0.0,0.0,0.6422419693241501,0.0,0.0,0.0,1.7479482092722378,2
1693828836116377133, 1693828836,115761127,imu_link,0,2,55.68110291599999,37.33454916,197.2089,0.6420816727295495,0.0,0.0,0.0,0.6420816727295495,0.0,0.0,0.0,1.7482126831380498,2
1693828836323281611, 1693828836,323126090,imu_link,0,2,55.68110397,37.334550496,197.2144,0.6414407818922427,0.0,0.0,0.0,0.6414407818922427,0.0,0.0,0.0,1.7458334536071476,2
1693828836526227678, 1693828836,525847247,imu_link,0,2,55.681105075,37.33455180799999,197.214,0.6408002110657698,0.0,0.0,0.0,0.6408002110657698,0.0,0.0,0.0,1.7447767132543959,2
1693828836716120154, 1693828836,715987704,imu_link,0,2,55.681106094,37.334553173,197.2074,0.6406400945070665,0.0,0.0,0.0,0.6406400945070665,0.0,0.0,0.0,1.7431920451747516,2
1693828836922951372, 1693828836,922853452,imu_link,0,2,55.681107100999995,37.33455437799999,197.2038,0.6406400945070665,0.0,0.0,0.0,0.6406400945070665,0.0,0.0,0.0,1.7423998237609908,2
1693828837115394107, 1693828837,115266932,imu_link,0,2,55.68110809299999,37.334555555,197.20000000000002,0.6403200168008425,0.0,0.0,0.0,0.6403200168008425,0.0,0.0,0.0,1.7416080970479584,2
1693828837322912653, 1693828837,322793171,imu_link,0,2,55.681108995,37.334556912,197.204,0.639840002524128,0.0,0.0,0.0,0.639840002524128,0.0,0.0,0.0,1.7410801694641123,2
1693828837512824692, 1693828837,512628538,imu_link,0,2,55.681110020000006,37.334558382,197.2043,0.6385607808885005,0.0,0.0,0.0,0.6385607808885005,0.0,0.0,0.0,1.7397610150947571,2
1693828837715273116, 1693828837,715056939,imu_link,0,2,55.681111095000006,37.334559829,197.1902,0.6369636014753723,0.0,0.0,0.0,0.6369636014753723,0.0,0.0,0.0,1.738178626889649,2
1693828837922457163, 1693828837,922103715,imu_link,0,2,55.68111223099999,37.33456133,197.1978,0.6352089855585099,0.0,0.0,0.0,0.6352089855585099,0.0,0.0,0.0,1.7360697911627199,2
1693828838116145249, 1693828838,115213632,imu_link,0,2,55.681113359,37.334562858999995,197.20850000000002,0.6347308912156677,0.0,0.0,0.0,0.6347308912156677,0.0,0.0,0.0,1.735806237435341,2
1693828838320141445, 1693828838,320072944,imu_link,0,2,55.681114461,37.334564406999995,197.2065,0.6347308912156677,0.0,0.0,0.0,0.6347308912156677,0.0,0.0,0.0,1.7355427037146,2
1693828838513341043, 1693828838,512845964,imu_link,0,2,55.681115577999996,37.334565889,197.1929,0.6345715347780612,0.0,0.0,0.0,0.6345715347780612,0.0,0.0,0.0,1.7347522225922063,2
1693828838715326107, 1693828838,714940656,imu_link,0,2,55.681116697,37.334567336,197.18200000000002,0.6345715347780612,0.0,0.0,0.0,0.6345715347780612,0.0,0.0,0.0,1.733962235479126,2
1693828838922954102, 1693828838,922611844,imu_link,0,2,55.681117896,37.334568764,197.2047,0.6334567896580126,0.0,0.0,0.0,0.6334567896580126,0.0,0.0,0.0,1.7318559598388674,2
1693828839113776361, 1693828839,113028191,imu_link,0,2,55.681118964,37.334570285,197.2054,0.6329793552957916,0.0,0.0,0.0,0.6329793552957916,0.0,0.0,0.0,1.7310663188522,2
1693828839330346141, 1693828839,329832861,imu_link,0,2,55.681119985,37.334571847,197.1841,0.6328202188954357,0.0,0.0,0.0,0.6328202188954357,0.0,0.0,0.0,1.7300140578881837,2
1693828839515479829, 1693828839,515145893,imu_link,0,2,55.681120959,37.334573328,197.2078,0.632343024529419,0.0,0.0,0.0,0.632343024529419,0.0,0.0,0.0,1.7284361095592118,2
1693828839722502597, 1693828839,722184320,imu_link,0,2,55.681121969,37.334574759,197.2284,0.6321839681436927,0.0,0.0,0.0,0.6321839681436927,0.0,0.0,0.0,1.727384335078014,2
1693828839915595270, 1693828839,915071060,imu_link,0,2,55.681123022,37.334576158999994,197.2194,0.6318660101516151,0.0,0.0,0.0,0.6318660101516151,0.0,0.0,0.0,1.725807586765825,2
1693828840119704479, 1693828840,119609772,imu_link,0,2,55.681124087,37.334577556,197.2131,0.6315480374027835,0.0,0.0,0.0,0.6315480374027835,0.0,0.0,0.0,1.7255448131781037,2
1693828840324925597, 1693828840,324837791,imu_link,0,2,55.681125082,37.334578932999996,197.1898,0.6309124266727082,0.0,0.0,0.0,0.6309124266727082,0.0,0.0,0.0,1.7234436577111865,2
1693828840514869313, 1693828840,514732103,imu_link,0,2,55.681126169,37.334580282999994,197.2029,0.6304359522953042,0.0,0.0,0.0,0.6304359522953042,0.0,0.0,0.0,1.72265625,2
1693828840723018786, 1693828840,721807861,imu_link,0,2,55.68112704199999,37.334581631,197.21020000000001,0.6285318546678162,0.0,0.0,0.0,0.6285318546678162,0.0,0.0,0.0,1.7200321274271033,2
1693828840910800441, 1693828840,910137869,imu_link,0,2,55.681128036,37.334582813,197.2128,0.627105576921597,0.0,0.0,0.0,0.627105576921597,0.0,0.0,0.0,1.7184587389902504,2
1693828841115155796, 1693828841,114747179,imu_link,0,2,55.68112900399999,37.33458395299999,197.2338,0.6263138899603291,0.0,0.0,0.0,0.6263138899603291,0.0,0.0,0.0,1.7168860705062485,2
1693828841322862894, 1693828841,321992962,imu_link,0,2,55.681129686,37.334585097,197.2555,0.6244160321626282,0.0,0.0,0.0,0.6244160321626282,0.0,0.0,0.0,1.71321920650486,2
1693828841514727799, 1693828841,513793590,imu_link,0,2,55.681130476,37.334586105,197.23850000000002,0.6229944345986951,0.0,0.0,0.0,0.6229944345986951,0.0,0.0,0.0,1.7113872444913483,2
1693828841716766448, 1693828841,716449458,imu_link,0,2,55.681131336,37.334587091,197.2469,0.6225209601202017,0.0,0.0,0.0,0.6225209601202017,0.0,0.0,0.0,1.71060228427109,2
1693828841923598465, 1693828841,923367063,imu_link,0,2,55.681132022999996,37.33458806,197.2431,0.6220476656299212,0.0,0.0,0.0,0.6220476656299212,0.0,0.0,0.0,1.710079077490775,2
1693828842114139171, 1693828842,113688888,imu_link,0,2,55.681132749999996,37.334588980999996,197.2693,0.6212591788127533,0.0,0.0,0.0,0.6212591788127533,0.0,0.0,0.0,1.7090332156943902,2
1693828842318420875, 1693828842,318343642,imu_link,0,2,55.681133388,37.33458975,197.26839999999999,0.6207863643148812,0.0,0.0,0.0,0.6207863643148812,0.0,0.0,0.0,1.7079876738134772,2
1693828842525826004, 1693828842,525604916,imu_link,0,2,55.68113394099999,37.334590389,197.2656,0.6206287681752798,0.0,0.0,0.0,0.6206287681752798,0.0,0.0,0.0,1.7077262604386902,2
1693828842716495402, 1693828842,716316348,imu_link,0,2,55.681134412,37.334590929,197.2756,0.620156193673612,0.0,0.0,0.0,0.620156193673612,0.0,0.0,0.0,1.7079876738134772,2
1693828842923376884, 1693828842,923257859,imu_link,0,2,55.681134658000005,37.334591325999995,197.2583,0.6192115846349147,0.0,0.0,0.0,0.6192115846349147,0.0,0.0,0.0,1.7072034937090308,2
1693828843114982552, 1693828843,114248805,imu_link,0,2,55.681134773,37.334591659,197.2716,0.6173244327533354,0.0,0.0,0.0,0.6173244327533354,0.0,0.0,0.0,1.7056359850540161,2
1693828843318760434, 1693828843,318543414,imu_link,0,2,55.68113480599999,37.334591826,197.2843,0.6152833384558107,0.0,0.0,0.0,0.6152833384558107,0.0,0.0,0.0,1.703808083028946,2
1693828843525490753, 1693828843,525234638,imu_link,0,2,55.68113474199999,37.334591787,197.2975,0.6132456240402604,0.0,0.0,0.0,0.6132456240402604,0.0,0.0,0.0,1.7022421342956164,2
1693828843716716623, 1693828843,716195928,imu_link,0,2,55.68113451799999,37.334591674,197.2763,0.611367592252865,0.0,0.0,0.0,0.611367592252865,0.0,0.0,0.0,1.7001552189531708,2
1693828843923876187, 1693828843,923753172,imu_link,0,2,55.681134384,37.334591626999995,197.28170000000003,0.609492440562974,0.0,0.0,0.0,0.609492440562974,0.0,0.0,0.0,1.6988513526644198,2
1693828844114217818, 1693828844,114112984,imu_link,0,2,55.681134173,37.334591618,197.2748,0.6077761048334516,0.0,0.0,0.0,0.6077761048334516,0.0,0.0,0.0,1.697287683948673,2
1693828844319426215, 1693828844,319319262,imu_link,0,2,55.681134057,37.334591632,197.29510000000002,0.6062179249525457,0.0,0.0,0.0,0.6062179249525457,0.0,0.0,0.0,1.6959852283982855,2
1693828844527072847, 1693828844,526065139,imu_link,0,2,55.681133982000006,37.3345917,197.3056,0.6045062092185027,0.0,0.0,0.0,0.6045062092185027,0.0,0.0,0.0,1.6941625063757328,2
1693828844716991772, 1693828844,716874599,imu_link,0,2,55.681133912,37.334591761,197.3112,0.6029522292652132,0.0,0.0,0.0,0.6029522292652132,0.0,0.0,0.0,1.6926009975185394,2
1693828844923777794, 1693828844,923641550,imu_link,0,2,55.681133853999995,37.334591802,197.3098,0.6012451335266498,0.0,0.0,0.0,0.6012451335266498,0.0,0.0,0.0,1.690780095456276,2
1693828845114668329, 1693828845,113787889,imu_link,0,2,55.68113382999999,37.33459183,197.3138,0.5996953535009766,0.0,0.0,0.0,0.5996953535009766,0.0,0.0,0.0,1.6892201465207677,2
1693828845319096253, 1693828845,318864883,imu_link,0,2,55.68113378899999,37.334591843999995,197.3203,0.5979928777578927,0.0,0.0,0.0,0.5979928777578927,0.0,0.0,0.0,1.6876606078085388,2
1693828845526270349, 1693828845,526095221,imu_link,0,2,55.681133709,37.334591818,197.32870000000003,0.5962928220311738,0.0,0.0,0.0,0.5962928220311738,0.0,0.0,0.0,1.6858423658422907,2
1693828845717020820, 1693828845,716473676,imu_link,0,2,55.681133633,37.334591799,197.33110000000002,0.5947494419122314,0.0,0.0,0.0,0.5947494419122314,0.0,0.0,0.0,1.6840251038674978,2
1693828845921097852, 1693828845,920944033,imu_link,0,2,55.681133613,37.334591821,197.3434,0.5930540061809921,0.0,0.0,0.0,0.5930540061809921,0.0,0.0,0.0,1.68220882188416,2
1693828846114345868, 1693828846,114135748,imu_link,0,2,55.681133534000004,37.334591873,197.35,0.5915147343058038,0.0,0.0,0.0,0.5915147343058038,0.0,0.0,0.0,1.6806528329039025,2
1693828846319031359, 1693828846,318820207,imu_link,0,2,55.681133429999996,37.334591947,197.37,0.5898240102539063,0.0,0.0,0.0,0.5898240102539063,0.0,0.0,0.0,1.6788383708808539,2
1693828846526909311, 1693828846,525874835,imu_link,0,2,55.681133351,37.334591945,197.3854,0.5882889385566727,0.0,0.0,0.0,0.5882889385566727,0.0,0.0,0.0,1.6770248888492603,2
1693828846714631398, 1693828846,714192513,imu_link,0,2,55.681133286999994,37.334591872000004,197.3839,0.5866027429475231,0.0,0.0,0.0,0.5866027429475231,0.0,0.0,0.0,1.6749534938653596,2
1693828846905751058, 1693828846,905495665,imu_link,0,2,55.681133248,37.334591849999995,197.3895,0.5850719627306376,0.0,0.0,0.0,0.5850719627306376,0.0,0.0,0.0,1.6726246660169295,2
1693828847113096683, 1693828847,112908936,imu_link,0,2,55.681133169000006,37.334591893,197.4036,0.5833903871169674,0.0,0.0,0.0,0.5833903871169674,0.0,0.0,0.0,1.6705562993049625,2
1693828847330427591, 1693828847,330278780,imu_link,0,2,55.681133102,37.334591958,197.4249,0.5817112315196624,0.0,0.0,0.0,0.5817112315196624,0.0,0.0,0.0,1.6682305314230348,2
1693828847515796634, 1693828847,515302372,imu_link,0,2,55.681133065999994,37.334592033999996,197.43200000000002,0.5800344959387225,0.0,0.0,0.0,0.5800344959387225,0.0,0.0,0.0,1.6661645764802557,2
1693828847722585839, 1693828847,722412700,imu_link,0,2,55.681133001,37.334592089,197.44160000000002,0.5783601803741476,0.0,0.0,0.0,0.5783601803741476,0.0,0.0,0.0,1.6638418687794143,2
1693828847916207205, 1693828847,915488154,imu_link,0,2,55.681132935,37.334592095,197.45370000000003,0.57668837535347,0.0,0.0,0.0,0.57668837535347,0.0,0.0,0.0,1.6615207811870647,2
1693828848120770224, 1693828848,120021540,imu_link,0,2,55.681132937,37.334592116,197.47170000000003,0.5748672245261766,0.0,0.0,0.0,0.5748672245261766,0.0,0.0,0.0,1.6594592935636143,2
1693828848327691753, 1693828848,326739040,imu_link,0,2,55.681132986,37.334592156,197.51579999999998,0.5732003889168169,0.0,0.0,0.0,0.5732003889168169,0.0,0.0,0.0,1.6571412659377671,2
1693828848516644391, 1693828848,516160647,imu_link,0,2,55.681132901,37.334592165,197.5308,0.5713847582406437,0.0,0.0,0.0,0.5713847582406437,0.0,0.0,0.0,1.6548248584204117,2
1693828848721731958, 1693828848,720505957,imu_link,0,2,55.68113278999999,37.334592192,197.5355,0.5698739777471928,0.0,0.0,0.0,0.5698739777471928,0.0,0.0,0.0,1.6527672236639432,2
1693828848914318856, 1693828848,913931658,imu_link,0,2,55.681132799,37.334592229,197.57020000000003,0.5682144021869284,0.0,0.0,0.0,0.5682144021869284,0.0,0.0,0.0,1.6504538763276742,2
1693828849118197559, 1693828849,118097256,imu_link,0,2,55.681132745,37.334592218,197.5781,0.5668584166057968,0.0,0.0,0.0,0.5668584166057968,0.0,0.0,0.0,1.6489126468815272,2
1693828849326107377, 1693828849,325931104,imu_link,0,2,55.681132739999995,37.334592201999996,197.5854,0.5659552364782918,0.0,0.0,0.0,0.5659552364782918,0.0,0.0,0.0,1.6476288899794014,2
1693828849520659004, 1693828849,516154910,imu_link,0,2,55.681132735,37.334592248999996,197.5877,0.565052866056309,0.0,0.0,0.0,0.565052866056309,0.0,0.0,0.0,1.646345633004799,2
1693828849721171690, 1693828849,721053397,imu_link,0,2,55.68113274099999,37.33459231,197.60229999999999,0.5641512155871773,0.0,0.0,0.0,0.5641512155871773,0.0,0.0,0.0,1.6448060176134192,2
1693828849913869623, 1693828849,913150345,imu_link,0,2,55.68113280199999,37.334592330999996,197.6208,0.5632501956043257,0.0,0.0,0.0,0.5632501956043257,0.0,0.0,0.0,1.643523860622409,2
1693828850119693046, 1693828850,118721413,imu_link,0,2,55.681132835999996,37.334592312,197.6293,0.5621999902314769,0.0,0.0,0.0,0.5621999902314769,0.0,0.0,0.0,1.6419858710356152,2
1693828850325059350, 1693828850,324883510,imu_link,0,2,55.681132823,37.334592263,197.63920000000002,0.5613006197084047,0.0,0.0,0.0,0.5613006197084047,0.0,0.0,0.0,1.6407048139089966,2
1693828850502963873, 1693828850,502757327,imu_link,0,2,55.681132809,37.334592238999996,197.6423,0.560551634735166,0.0,0.0,0.0,0.560551634735166,0.0,0.0,0.0,1.639936236406939,2
1693828850707033082, 1693828850,706121680,imu_link,0,2,55.681132876,37.334592220999994,197.6561,0.5598032390010452,0.0,0.0,0.0,0.5598032390010452,0.0,0.0,0.0,1.638912051720581,2
1693828850914091031, 1693828850,912867019,imu_link,0,2,55.681132903999995,37.334592223,197.66320000000002,0.5589056992552202,0.0,0.0,0.0,0.5589056992552202,0.0,0.0,0.0,1.6376318893634476,2
